user,text,country,id
IvnVelasquez,b'Cool https://t.co/xSWFfT1qPg',Bolivia,1306634878419689472
IvnVelasquez,b'I can not imagine. https://t.co/xfrL7qy39c',Bolivia,1306632605480218626
jamesbrunker,b'Well worth a look! https://t.co/1PjxlzdHvj',Bolivia,1306632582327611397
Milo_del_mal,"b'#LonesomeVillage by @OgrePixel is finally live on Kickstarter.\nIf you like Zelda, if you like Animal Crossing, this? https://t.co/O3fdL8i3p2'",Bolivia,1306628011450540033
AndyIbanezK,"b'I am too used to force touch my Watch to clear notifications, and the fact I can?t do that on watchOS 7 is sending my brain for a spin.'",Bolivia,1306624343967969285
LUISSALINASSAN1,b'@KawsachunNews Fake...as usual!',Bolivia,1306622982765318146
AndyIbanezK,b'@jas_np &gt; Instrumental song playing in the background.',Bolivia,1306621825380757506
fannyangeles718,b'Gato Moon ? https://t.co/X6FezXqDXf',Bolivia,1306621270205882368
mr_slepp3,b'RT @TheMonghy: @ParadoxAkumu Why do people take FICTIONAL SHIPS so seriously?!? Like... Jesus Christ dude... why do this over dumb shit lik?',Bolivia,1306731630837592066
2616__,b'RT @SosaA1983: @momofarmympvet @Aug_1405 It happens because August is a resistance infiltrator that uses trains to find MAGA accounts to su?',Bolivia,1306729984338227200
2616__,"b""RT @SosaA1983: More evidence of August reporting MAGA accounts. She's still being added to trains but I've noticed the numbers are starting?""",Bolivia,1306729968617967618
