user,text,country,id
BishopGuhr,b'RT @Shepherd_Sakala: Revival revival revival revival revival of salvation and Repentance not of money money no Repentance no Holiness\n\n#Mid?',Zambia,1307073073888342021
Janet76027103,b'RT @tachasupport: Tacha Tacha Tacha @Symply_Tacha can this reach Zambia please???? #NLNTMerch #TachaNLNTMerch https://t.co/4D7QiyTvyt',Zambia,1307073067034783752
tha_RealDuke,b'@Chaaaa99 Of course we are',Zambia,1307073061972324353
MobBenjamin,b'@Kimasha12 With this economy K600 alone is enough',Zambia,1307075340989329413
innocentsimuko,b'RT @Kuunda_: Shit!',Zambia,1307074565324132361
Mish_092,"b""Me &amp; @casspernyovest became first time Dad's in the same year... ??????""",Zambia,1307074391096922113
dear_raindeer,b'@Charleneee08 @BenjaminWizaal He even moved to our side ??',Zambia,1307074253314052096
AstraeaBot,"b""I've been practicing cooking, it's really fun!""",Zambia,1307074193058656258
LetheBot,"b""I don't think I'm the best at combat, but I'm happy to provide support for you!""",Zambia,1307074192165269504
mwewa_kunda,b'Am happy for my kid sis ? https://t.co/vPfvgGX1RL',Zambia,1307073923561914368
Chaingaz,b'They found out that they were wrong? https://t.co/Gcc9vAz4bO',Zambia,1307073487954116609
MobBenjamin,b'I choose Green Wood but ??. https://t.co/h42aTbzc3w',Zambia,1307073099247087617
Jibby_Wade1991,"b""I want to quit betting but again that White Toyota Harrier hybrid ain't gonna buy itself you know. We go again tomo? https://t.co/QLQKrVjSSS""",Zambia,1307072841846845441
NaonaMphande21,"b""RT @adam_kawina: We're the Jimboz... This coming week I'll officially start recording in our cartoon series. Character name is Ba Sauzande?""",Zambia,1307072388446728192
smoothbravo32,b'Factx ??? https://t.co/IgM95AkCCV',Zambia,1307072320360636416
TheeSalmaSky,b'RT @MafkenFmZambia: #WineItWednesday on #TheLunchtimCafe with @IamKelsey__ \n?@TheeSalmaSky - Wonderful world.  #TheZed5 #MfumukaziWednesday?',Zambia,1307071829652262914
IsaacKalengo,"b""@adam_kawina @MissNyimbili Elo apa I've become terrible at it, i need fasting??""",Zambia,1307071510113288193
